timestamp,label_1,count_1,avg_conf_1,label_2,count_2,avg_conf_2,label_3,count_3,avg_conf_3
2025-05-08 20:55:04,truck,31,0.855,elephant,31,0.742,,,
2025-05-08 20:55:05,truck,31,0.858,elephant,31,0.736,bear,1,0.293
2025-05-08 20:55:06,truck,30,0.855,elephant,30,0.724,,,
2025-05-08 20:55:07,truck,31,0.863,elephant,31,0.751,bear,1,0.381
2025-05-08 20:55:08,truck,30,0.858,elephant,30,0.743,bear,1,0.257
2025-05-08 20:55:09,truck,30,0.858,elephant,30,0.692,bear,1,0.335
2025-05-08 20:55:10,truck,30,0.857,elephant,30,0.729,,,
2025-05-08 20:55:11,truck,31,0.862,elephant,31,0.797,,,
2025-05-08 20:55:12,truck,30,0.866,elephant,30,0.772,,,
2025-05-08 20:55:13,truck,31,0.859,elephant,31,0.769,,,
2025-05-08 20:55:14,truck,31,0.861,elephant,31,0.756,,,
2025-05-08 20:55:15,truck,30,0.863,elephant,30,0.776,,,
2025-05-08 20:55:16,truck,30,0.864,elephant,30,0.77,,,
2025-05-08 20:55:17,truck,31,0.864,elephant,31,0.754,,,
2025-05-08 20:55:18,truck,31,0.863,elephant,31,0.755,,,
2025-05-08 20:55:19,truck,30,0.864,elephant,30,0.78,,,
2025-05-08 20:55:20,truck,31,0.864,elephant,31,0.763,,,
2025-05-08 20:55:21,truck,30,0.866,elephant,30,0.745,bear,2,0.332
2025-05-08 20:55:22,truck,30,0.864,elephant,30,0.74,bear,1,0.292
2025-05-08 20:55:23,truck,30,0.865,elephant,30,0.751,,,
2025-05-08 20:55:24,truck,31,0.862,elephant,31,0.776,,,
2025-05-08 20:55:25,truck,30,0.861,elephant,30,0.753,,,
2025-05-08 20:55:26,truck,31,0.856,elephant,31,0.809,bear,1,0.289
2025-05-08 20:55:27,truck,30,0.868,elephant,30,0.86,,,
2025-05-08 20:55:28,truck,31,0.885,elephant,31,0.871,,,
2025-05-08 20:55:29,truck,31,0.877,elephant,31,0.859,,,
2025-05-08 20:55:30,elephant,30,0.879,truck,30,0.873,,,
2025-05-08 20:55:31,elephant,31,0.887,truck,31,0.889,,,
2025-05-08 20:55:32,truck,31,0.888,elephant,31,0.849,,,
2025-05-08 20:55:33,truck,31,0.885,elephant,31,0.85,,,
2025-05-08 20:55:34,truck,30,0.885,elephant,30,0.85,,,
2025-05-08 20:55:35,elephant,30,0.841,truck,30,0.881,,,
2025-05-08 20:55:36,truck,31,0.886,elephant,31,0.849,,,
2025-05-08 20:55:37,truck,30,0.885,elephant,30,0.852,,,
2025-05-08 20:55:38,truck,31,0.881,elephant,31,0.849,,,
2025-05-08 20:55:39,elephant,31,0.878,truck,31,0.884,,,
2025-05-08 20:55:40,elephant,30,0.853,truck,30,0.882,,,
2025-05-08 20:55:41,truck,30,0.887,elephant,30,0.889,,,
2025-05-08 20:55:42,elephant,30,0.87,truck,30,0.878,,,
2025-05-08 20:55:43,elephant,30,0.871,truck,30,0.874,,,
2025-05-08 20:55:44,elephant,31,0.879,truck,31,0.881,,,
2025-05-08 20:55:45,truck,30,0.871,elephant,30,0.867,,,
2025-05-08 20:55:46,elephant,31,0.858,truck,31,0.876,,,
2025-05-08 20:55:47,elephant,31,0.867,truck,30,0.889,,,
2025-05-08 20:55:48,elephant,30,0.873,truck,30,0.889,,,
2025-05-08 20:55:49,truck,30,0.89,elephant,30,0.854,,,
2025-05-08 20:55:50,truck,31,0.889,elephant,31,0.877,,,
2025-05-08 20:55:52,truck,31,0.891,elephant,31,0.885,,,
2025-05-08 20:55:53,elephant,31,0.889,truck,31,0.889,,,
2025-05-08 20:55:54,truck,31,0.891,elephant,31,0.892,,,
2025-05-08 20:55:55,truck,30,0.895,elephant,30,0.869,,,
2025-05-08 20:55:56,truck,31,0.892,elephant,31,0.881,,,
2025-05-08 20:55:57,elephant,30,0.877,truck,30,0.889,,,
2025-05-08 20:55:58,truck,31,0.887,elephant,31,0.855,,,
2025-05-08 20:55:59,truck,30,0.888,elephant,30,0.885,,,
2025-05-08 20:56:00,elephant,31,0.859,truck,30,0.892,,,
2025-05-08 20:56:01,truck,31,0.89,elephant,31,0.846,,,
2025-05-08 20:56:02,elephant,31,0.84,truck,31,0.888,,,
2025-05-08 20:56:03,truck,30,0.888,elephant,30,0.841,,,
2025-05-08 20:56:04,truck,30,0.889,elephant,30,0.83,,,
2025-05-08 20:56:05,truck,31,0.888,elephant,31,0.835,,,
2025-05-08 20:56:06,truck,31,0.886,elephant,31,0.846,,,
2025-05-08 20:56:07,truck,31,0.892,elephant,31,0.876,,,
2025-05-08 20:56:08,truck,31,0.896,elephant,31,0.858,,,
2025-05-08 20:56:09,truck,31,0.891,elephant,31,0.854,,,
2025-05-08 20:56:10,truck,31,0.889,elephant,31,0.859,,,
2025-05-08 20:56:11,truck,30,0.884,elephant,30,0.831,,,
2025-05-08 20:56:12,truck,31,0.895,elephant,31,0.791,,,
2025-05-08 20:56:13,truck,30,0.892,elephant,30,0.746,,,
2025-05-08 20:56:14,truck,30,0.891,elephant,30,0.714,,,
2025-05-08 20:56:15,truck,30,0.89,elephant,30,0.768,,,
2025-05-08 20:56:16,truck,31,0.892,elephant,31,0.763,,,
2025-05-08 20:56:17,truck,30,0.892,elephant,30,0.762,,,
2025-05-08 20:56:18,truck,31,0.89,elephant,31,0.776,,,
2025-05-08 20:56:19,truck,30,0.891,elephant,30,0.771,,,
2025-05-08 20:56:20,truck,31,0.888,elephant,31,0.78,,,
2025-05-08 20:56:21,truck,30,0.892,elephant,30,0.764,,,
2025-05-08 20:56:22,truck,31,0.892,elephant,31,0.737,,,
2025-05-08 20:56:23,truck,31,0.891,elephant,31,0.807,,,
2025-05-08 20:56:24,truck,30,0.889,elephant,30,0.83,,,
2025-05-08 20:56:25,truck,31,0.889,elephant,31,0.828,,,
2025-05-08 20:56:26,truck,31,0.888,elephant,31,0.825,,,
2025-05-08 20:56:27,truck,31,0.891,elephant,31,0.795,,,
2025-05-08 20:56:28,truck,30,0.891,elephant,30,0.786,,,
2025-05-08 20:56:29,truck,31,0.889,elephant,31,0.784,,,
2025-05-08 20:56:30,truck,31,0.889,elephant,31,0.797,,,
2025-05-08 20:56:31,truck,31,0.886,elephant,31,0.8,,,
2025-05-08 20:56:32,truck,30,0.889,elephant,30,0.785,,,
2025-05-08 20:56:33,truck,31,0.889,elephant,31,0.789,,,
2025-05-08 20:56:34,truck,31,0.89,elephant,31,0.792,,,
2025-05-08 20:56:35,truck,30,0.89,elephant,30,0.795,,,
2025-05-08 20:56:36,truck,30,0.889,elephant,30,0.804,,,
2025-05-08 20:56:37,truck,31,0.889,elephant,31,0.787,,,
2025-05-08 20:56:38,truck,30,0.89,elephant,30,0.778,,,
2025-05-08 20:56:39,truck,31,0.89,elephant,31,0.806,,,
2025-05-08 20:56:41,truck,31,0.883,elephant,31,0.844,,,
2025-05-08 20:56:42,truck,31,0.887,elephant,31,0.874,,,
2025-05-08 20:56:43,elephant,30,0.878,truck,30,0.888,,,
2025-05-08 20:56:44,elephant,30,0.886,truck,30,0.888,,,
2025-05-08 20:56:45,truck,30,0.89,elephant,30,0.876,,,
2025-05-08 20:56:46,truck,30,0.886,elephant,30,0.856,,,
2025-05-08 20:56:47,truck,30,0.884,elephant,30,0.856,,,
2025-05-08 20:56:48,truck,30,0.887,elephant,30,0.84,,,
2025-05-08 20:56:49,truck,30,0.882,elephant,30,0.842,,,
2025-05-08 20:56:50,truck,31,0.89,elephant,31,0.809,,,
2025-05-08 20:56:51,truck,30,0.888,elephant,30,0.81,,,
2025-05-08 20:56:52,truck,30,0.891,elephant,30,0.789,,,
2025-05-08 20:56:53,truck,30,0.892,elephant,30,0.804,,,
2025-05-08 20:56:54,truck,31,0.891,elephant,31,0.799,,,
2025-05-08 20:56:55,truck,30,0.888,elephant,30,0.808,,,
2025-05-08 20:56:56,truck,30,0.892,elephant,30,0.789,,,
2025-05-08 20:56:57,truck,31,0.884,elephant,31,0.805,,,
2025-05-08 20:56:58,truck,30,0.881,elephant,30,0.828,,,
2025-05-08 20:56:59,truck,30,0.882,elephant,30,0.846,,,
2025-05-08 20:57:00,elephant,31,0.846,truck,31,0.879,,,
2025-05-08 20:57:01,truck,31,0.887,elephant,31,0.812,,,
2025-05-08 20:57:02,truck,31,0.89,elephant,31,0.812,,,
2025-05-08 20:57:03,elephant,30,0.829,truck,30,0.891,,,
2025-05-08 20:57:04,truck,31,0.89,elephant,31,0.828,,,
2025-05-08 20:57:05,truck,30,0.884,elephant,30,0.838,,,
2025-05-08 20:57:06,truck,31,0.882,elephant,31,0.84,,,
2025-05-08 20:57:07,elephant,31,0.836,truck,30,0.881,,,
2025-05-08 20:57:08,truck,31,0.883,elephant,31,0.85,,,
2025-05-08 20:57:09,truck,30,0.879,elephant,30,0.868,,,
2025-05-08 20:57:10,truck,30,0.882,elephant,30,0.836,,,
2025-05-08 20:57:11,truck,30,0.893,elephant,30,0.787,,,
2025-05-08 20:57:12,truck,31,0.893,elephant,31,0.766,person,1,0.293
2025-05-08 20:57:13,truck,30,0.892,elephant,30,0.78,person,23,0.412
2025-05-08 20:57:14,truck,31,0.894,elephant,31,0.735,,,
2025-05-08 20:57:15,truck,30,0.891,elephant,30,0.758,,,
2025-05-08 20:57:16,truck,31,0.892,elephant,31,0.786,,,
2025-05-08 20:57:17,truck,30,0.894,elephant,30,0.759,,,
2025-05-08 20:57:18,truck,31,0.871,person,28,0.507,elephant,12,0.739
2025-05-08 20:57:19,truck,30,0.817,person,30,0.671,,,
2025-05-08 20:57:20,person,30,0.792,truck,30,0.707,,,
2025-05-08 20:57:21,truck,32,0.691,person,31,0.546,elephant,1,0.329
2025-05-08 20:57:22,truck,30,0.795,elephant,22,0.766,person,11,0.382
2025-05-08 20:57:23,truck,30,0.889,elephant,30,0.8,,,
2025-05-08 20:57:24,truck,30,0.887,elephant,30,0.865,,,
2025-05-08 20:57:25,truck,31,0.887,elephant,31,0.849,,,
2025-05-08 20:57:26,elephant,30,0.888,truck,30,0.889,,,
2025-05-08 20:57:27,truck,30,0.891,elephant,30,0.882,,,
2025-05-08 20:57:28,truck,30,0.888,elephant,30,0.885,,,
2025-05-08 20:57:29,elephant,32,0.837,truck,31,0.885,,,
2025-05-08 20:57:30,truck,31,0.887,elephant,31,0.843,,,
2025-05-08 20:57:31,elephant,31,0.864,truck,31,0.893,,,
2025-05-08 20:57:32,truck,30,0.872,elephant,30,0.815,,,
2025-05-08 20:57:33,truck,31,0.863,elephant,31,0.788,person,1,0.285
2025-05-08 20:57:34,truck,30,0.862,elephant,30,0.808,,,
2025-05-08 20:57:35,elephant,30,0.804,truck,30,0.864,,,
2025-05-08 20:57:36,truck,30,0.866,elephant,30,0.799,,,
2025-05-08 20:57:37,truck,31,0.86,elephant,31,0.791,,,
2025-05-08 20:57:38,truck,30,0.861,elephant,30,0.805,,,
2025-05-08 20:57:39,truck,31,0.862,elephant,31,0.809,,,
2025-05-08 20:57:40,truck,31,0.862,elephant,31,0.815,,,
2025-05-08 20:57:41,truck,30,0.866,elephant,30,0.786,,,
2025-05-08 20:57:42,truck,31,0.866,elephant,31,0.736,,,
2025-05-08 20:57:43,truck,30,0.868,elephant,30,0.727,,,
2025-05-08 20:57:44,truck,31,0.868,elephant,31,0.712,,,
2025-05-08 20:57:45,truck,30,0.87,elephant,30,0.716,bear,1,0.287
2025-05-08 20:57:46,truck,30,0.869,elephant,30,0.712,bear,1,0.282
2025-05-08 20:57:47,truck,31,0.87,elephant,31,0.702,,,
2025-05-08 20:57:48,truck,31,0.87,elephant,31,0.687,,,
2025-05-08 20:57:49,truck,30,0.868,elephant,30,0.711,,,
2025-05-08 20:57:50,truck,30,0.867,elephant,30,0.712,,,
2025-05-08 20:57:51,truck,30,0.869,elephant,30,0.719,,,
2025-05-08 20:57:53,elephant,31,0.725,truck,31,0.867,,,
2025-05-08 20:57:54,truck,30,0.87,elephant,30,0.719,,,
2025-05-08 20:57:55,truck,31,0.866,elephant,31,0.741,,,
2025-05-08 20:57:56,truck,31,0.864,elephant,31,0.762,,,
2025-05-08 20:57:57,truck,30,0.867,elephant,30,0.732,,,
2025-05-08 20:57:58,truck,31,0.866,elephant,31,0.793,,,
2025-05-08 20:57:59,elephant,30,0.859,truck,30,0.882,,,
2025-05-08 20:58:00,truck,31,0.888,elephant,31,0.827,,,
2025-05-08 20:58:01,truck,30,0.886,elephant,30,0.835,,,
2025-05-08 20:58:02,truck,30,0.887,elephant,30,0.846,,,
2025-05-08 20:58:03,truck,30,0.887,elephant,30,0.847,,,
2025-05-08 20:58:04,truck,30,0.89,elephant,30,0.844,,,
2025-05-08 20:58:05,truck,31,0.888,elephant,31,0.841,,,
2025-05-08 20:58:06,truck,30,0.887,elephant,30,0.85,,,
2025-05-08 20:58:07,truck,31,0.888,elephant,31,0.857,,,
2025-05-08 20:58:08,truck,31,0.89,elephant,31,0.851,,,
2025-05-08 20:58:09,truck,31,0.889,elephant,31,0.844,,,
2025-05-08 20:58:10,truck,31,0.89,elephant,31,0.845,,,
2025-05-08 20:58:11,truck,30,0.89,elephant,30,0.835,,,
2025-05-08 20:58:12,truck,31,0.891,elephant,31,0.85,,,
2025-05-08 20:58:13,truck,30,0.89,elephant,30,0.849,,,
2025-05-08 20:58:14,truck,30,0.89,elephant,30,0.852,,,
2025-05-08 20:58:15,truck,30,0.886,elephant,30,0.84,,,
2025-05-08 20:58:16,truck,30,0.885,elephant,30,0.838,,,
2025-05-08 20:58:17,elephant,31,0.843,truck,31,0.884,,,
2025-05-08 20:58:18,truck,31,0.885,elephant,31,0.841,,,
2025-05-08 20:58:19,truck,30,0.885,elephant,30,0.858,,,
2025-05-08 20:58:20,elephant,30,0.88,truck,30,0.893,,,
2025-05-08 20:58:21,elephant,31,0.832,truck,31,0.866,,,
2025-05-08 20:58:22,truck,30,0.865,elephant,30,0.783,,,
2025-05-08 20:58:23,truck,31,0.864,elephant,31,0.743,,,
2025-05-08 20:58:24,truck,31,0.867,elephant,31,0.733,,,
2025-05-08 20:58:25,truck,30,0.865,elephant,30,0.703,,,
2025-05-08 20:58:26,truck,31,0.866,elephant,31,0.711,,,
2025-05-08 20:58:27,truck,30,0.866,elephant,30,0.736,,,
2025-05-08 20:58:28,truck,31,0.866,elephant,31,0.716,,,
2025-05-08 20:58:29,truck,30,0.865,elephant,30,0.729,,,
2025-05-08 20:58:30,truck,30,0.866,elephant,30,0.71,,,
2025-05-08 20:58:31,truck,31,0.865,elephant,31,0.775,,,
2025-05-08 20:58:32,truck,30,0.865,elephant,30,0.747,,,
2025-05-08 20:58:33,truck,31,0.864,elephant,31,0.763,,,
2025-05-08 20:58:34,truck,31,0.866,elephant,31,0.791,,,
2025-05-08 20:58:35,truck,30,0.865,elephant,30,0.806,,,
2025-05-08 20:58:36,truck,31,0.868,elephant,31,0.783,,,
2025-05-08 20:58:37,elephant,31,0.786,truck,31,0.868,,,
2025-05-08 20:58:38,truck,30,0.867,elephant,30,0.79,,,
2025-05-08 20:58:39,truck,31,0.869,elephant,31,0.801,,,
2025-05-08 20:58:40,truck,31,0.871,elephant,31,0.819,,,
2025-05-08 20:58:41,truck,30,0.865,elephant,30,0.783,,,
2025-05-08 20:58:42,truck,31,0.868,elephant,31,0.79,,,
2025-05-08 20:58:43,truck,30,0.865,elephant,30,0.788,,,
2025-05-08 20:58:44,truck,30,0.866,elephant,30,0.81,,,
2025-05-08 20:58:45,truck,31,0.862,elephant,31,0.816,,,
2025-05-08 20:58:46,truck,31,0.865,elephant,31,0.807,,,
2025-05-08 20:58:47,truck,30,0.866,elephant,30,0.789,,,
2025-05-08 20:58:48,truck,31,0.862,elephant,31,0.802,,,
2025-05-08 20:58:50,truck,31,0.861,elephant,31,0.803,,,
2025-05-08 20:58:51,truck,31,0.865,elephant,31,0.768,,,
2025-05-08 20:58:52,elephant,32,0.761,truck,31,0.863,,,
2025-05-08 20:58:53,truck,30,0.864,elephant,30,0.818,,,
2025-05-08 20:58:54,truck,31,0.867,elephant,31,0.806,,,
2025-05-08 20:58:55,truck,31,0.878,elephant,31,0.822,,,
2025-05-08 20:58:56,truck,30,0.888,elephant,30,0.821,,,
2025-05-08 20:58:57,truck,30,0.893,elephant,30,0.79,,,
2025-05-08 20:58:58,truck,30,0.894,elephant,30,0.797,,,
2025-05-08 20:58:59,truck,31,0.889,elephant,31,0.801,,,
2025-05-08 20:59:00,elephant,30,0.818,truck,30,0.886,,,
2025-05-08 20:59:01,truck,30,0.888,elephant,30,0.814,,,
2025-05-08 20:59:02,truck,31,0.893,elephant,31,0.794,,,
2025-05-08 20:59:03,truck,30,0.894,elephant,30,0.791,,,
2025-05-08 20:59:04,truck,30,0.891,elephant,30,0.783,,,
2025-05-08 20:59:05,truck,30,0.895,elephant,30,0.77,,,
2025-05-08 20:59:06,truck,30,0.888,elephant,30,0.832,,,
2025-05-08 20:59:07,truck,31,0.887,elephant,31,0.844,,,
2025-05-08 20:59:08,truck,30,0.895,elephant,30,0.861,,,
2025-05-08 20:59:09,truck,30,0.894,elephant,30,0.857,,,
2025-05-08 20:59:10,elephant,31,0.846,truck,30,0.894,,,
2025-05-08 20:59:11,truck,30,0.896,elephant,30,0.856,,,
2025-05-08 20:59:12,truck,31,0.897,elephant,31,0.859,,,
2025-05-08 20:59:13,truck,30,0.895,elephant,30,0.855,,,
2025-05-08 20:59:14,elephant,32,0.83,truck,30,0.898,,,
2025-05-08 20:59:15,truck,30,0.897,elephant,30,0.863,,,
2025-05-08 20:59:16,truck,31,0.896,elephant,31,0.864,,,
2025-05-08 20:59:17,truck,30,0.888,elephant,30,0.823,,,
2025-05-08 20:59:18,truck,30,0.892,elephant,30,0.795,,,
2025-05-08 20:59:19,truck,30,0.89,elephant,30,0.779,,,
2025-05-08 20:59:20,truck,31,0.894,elephant,31,0.792,,,
2025-05-08 20:59:21,truck,30,0.887,elephant,30,0.803,,,
2025-05-08 20:59:22,truck,30,0.89,elephant,30,0.805,,,
2025-05-08 20:59:23,truck,30,0.888,elephant,30,0.83,,,
2025-05-08 20:59:24,truck,30,0.887,elephant,30,0.811,,,
2025-05-08 20:59:25,truck,31,0.884,elephant,31,0.821,,,
2025-05-08 20:59:26,truck,31,0.887,elephant,31,0.823,,,
2025-05-08 20:59:27,truck,30,0.888,elephant,30,0.827,,,
2025-05-08 20:59:28,truck,31,0.887,elephant,31,0.815,,,
2025-05-08 20:59:29,truck,31,0.89,elephant,31,0.82,,,
2025-05-08 20:59:30,truck,31,0.887,elephant,31,0.828,,,
2025-05-08 20:59:31,truck,31,0.889,elephant,31,0.834,,,
2025-05-08 20:59:32,truck,31,0.888,elephant,31,0.817,,,
2025-05-08 20:59:33,truck,31,0.887,elephant,31,0.834,,,
2025-05-08 20:59:34,truck,30,0.891,elephant,30,0.825,,,
2025-05-08 20:59:35,truck,31,0.893,elephant,31,0.792,,,
2025-05-08 20:59:36,truck,30,0.892,elephant,30,0.774,,,
2025-05-08 20:59:37,truck,30,0.89,elephant,30,0.79,,,
2025-05-08 20:59:38,truck,30,0.893,elephant,30,0.857,,,
2025-05-08 20:59:39,truck,31,0.891,elephant,31,0.863,,,
2025-05-08 20:59:40,truck,30,0.879,elephant,30,0.839,,,
2025-05-08 20:59:41,truck,30,0.881,elephant,30,0.828,,,
2025-05-08 20:59:42,elephant,30,0.854,truck,30,0.878,,,
2025-05-08 20:59:43,truck,31,0.879,elephant,31,0.842,,,
2025-05-08 20:59:44,truck,30,0.876,elephant,30,0.849,,,
2025-05-08 20:59:45,truck,31,0.877,elephant,31,0.845,,,
2025-05-08 20:59:46,elephant,30,0.849,truck,30,0.876,,,
2025-05-08 20:59:47,truck,30,0.876,elephant,30,0.826,,,
2025-05-08 20:59:48,elephant,31,0.852,truck,31,0.891,,,
2025-05-08 20:59:49,truck,30,0.895,elephant,30,0.84,,,
2025-05-08 20:59:50,truck,30,0.892,elephant,30,0.858,,,
2025-05-08 20:59:51,truck,30,0.889,elephant,30,0.852,,,
2025-05-08 20:59:52,truck,31,0.888,elephant,31,0.869,,,
2025-05-08 20:59:53,truck,30,0.889,elephant,30,0.857,,,
2025-05-08 20:59:54,truck,30,0.892,elephant,30,0.838,,,
2025-05-08 20:59:55,truck,30,0.89,elephant,30,0.805,,,
2025-05-08 20:59:56,truck,31,0.894,elephant,31,0.807,,,
2025-05-08 20:59:57,truck,31,0.89,elephant,31,0.851,,,
2025-05-08 20:59:58,truck,30,0.892,elephant,30,0.846,,,
2025-05-08 20:59:59,truck,30,0.891,elephant,30,0.85,,,
2025-05-08 21:00:00,truck,30,0.891,elephant,30,0.853,,,
2025-05-08 21:00:01,truck,31,0.892,elephant,31,0.856,,,
2025-05-08 21:00:02,truck,30,0.892,elephant,30,0.849,,,
2025-05-08 21:00:03,truck,30,0.893,elephant,30,0.831,,,
2025-05-08 21:00:04,truck,30,0.888,elephant,30,0.828,,,
2025-05-08 21:00:06,truck,31,0.892,elephant,31,0.809,,,
2025-05-08 21:00:07,truck,30,0.894,elephant,30,0.804,,,
2025-05-08 21:00:08,truck,30,0.896,elephant,30,0.799,,,
2025-05-08 21:00:09,truck,31,0.896,elephant,31,0.806,,,
2025-05-08 21:00:10,truck,31,0.891,elephant,31,0.809,person,1,0.31
2025-05-08 21:00:11,truck,30,0.887,elephant,30,0.835,,,
2025-05-08 21:00:12,truck,31,0.888,elephant,31,0.823,,,
2025-05-08 21:00:13,truck,30,0.888,elephant,30,0.808,,,
2025-05-08 21:00:14,truck,30,0.886,elephant,30,0.818,,,
2025-05-08 21:00:15,truck,31,0.885,elephant,31,0.841,,,
2025-05-08 21:00:16,truck,31,0.89,elephant,31,0.839,,,
2025-05-08 21:00:17,truck,30,0.891,elephant,30,0.839,,,
2025-05-08 21:00:18,truck,30,0.888,elephant,30,0.832,,,
2025-05-08 21:00:19,elephant,31,0.844,truck,31,0.889,,,
2025-05-08 21:00:20,truck,31,0.889,elephant,31,0.849,,,
2025-05-08 21:00:21,elephant,30,0.826,truck,30,0.889,,,
2025-05-08 21:00:22,truck,31,0.888,elephant,31,0.823,,,
2025-05-08 21:00:23,truck,30,0.89,elephant,30,0.859,,,
2025-05-08 21:00:24,elephant,30,0.885,truck,30,0.893,,,
2025-05-08 21:00:25,truck,30,0.874,elephant,30,0.837,,,
2025-05-08 21:00:26,truck,31,0.867,elephant,31,0.818,,,
2025-05-08 21:00:27,truck,30,0.87,elephant,30,0.802,,,
2025-05-08 21:00:28,truck,30,0.87,elephant,30,0.827,,,
2025-05-08 21:00:29,truck,31,0.868,elephant,31,0.806,,,
2025-05-08 21:00:30,truck,30,0.867,elephant,30,0.806,,,
2025-05-08 21:00:31,truck,30,0.868,elephant,30,0.823,,,
2025-05-08 21:00:32,truck,30,0.87,elephant,30,0.831,,,
2025-05-08 21:00:33,truck,30,0.867,elephant,30,0.824,,,
2025-05-08 21:00:34,truck,30,0.875,elephant,30,0.838,,,
2025-05-08 21:00:35,truck,31,0.872,elephant,31,0.853,,,
2025-05-08 21:00:36,truck,31,0.874,elephant,31,0.849,,,
2025-05-08 21:00:37,truck,30,0.872,elephant,30,0.837,,,
2025-05-08 21:00:38,truck,30,0.867,elephant,30,0.808,,,
2025-05-08 21:00:39,truck,30,0.866,elephant,30,0.818,,,
2025-05-08 21:00:40,truck,30,0.866,elephant,30,0.813,,,
2025-05-08 21:00:41,truck,31,0.876,elephant,31,0.824,,,
2025-05-08 21:00:42,elephant,31,0.872,truck,31,0.9,,,
2025-05-08 21:00:43,truck,31,0.896,elephant,31,0.848,,,
2025-05-08 21:00:44,truck,30,0.897,elephant,30,0.825,,,
2025-05-08 21:00:45,truck,31,0.895,elephant,31,0.849,,,
2025-05-08 21:00:46,truck,31,0.895,elephant,31,0.843,,,
2025-05-08 21:00:47,truck,31,0.897,elephant,31,0.844,,,
2025-05-08 21:00:48,truck,31,0.895,elephant,31,0.854,,,
2025-05-08 21:00:49,truck,30,0.896,elephant,30,0.858,,,
2025-05-08 21:00:50,truck,31,0.897,elephant,31,0.851,,,
2025-05-08 21:00:51,truck,31,0.898,elephant,31,0.857,,,
2025-05-08 21:00:52,truck,30,0.897,elephant,30,0.841,,,
2025-05-08 21:00:53,truck,31,0.9,elephant,31,0.87,,,
2025-05-08 21:00:54,elephant,30,0.868,truck,30,0.899,,,
2025-05-08 21:00:55,truck,30,0.898,elephant,30,0.863,,,
2025-05-08 21:00:56,truck,30,0.898,elephant,30,0.866,,,
2025-05-08 21:00:57,truck,30,0.87,elephant,30,0.815,,,
2025-05-08 21:00:58,truck,30,0.864,elephant,30,0.751,,,
2025-05-08 21:00:59,truck,30,0.866,elephant,30,0.718,,,
2025-05-08 21:01:00,truck,31,0.862,elephant,31,0.729,,,
2025-05-08 21:01:01,truck,30,0.865,elephant,30,0.73,,,
2025-05-08 21:01:02,truck,30,0.86,elephant,30,0.728,,,
2025-05-08 21:01:03,truck,30,0.861,elephant,30,0.708,,,
2025-05-08 21:01:04,truck,31,0.863,elephant,31,0.72,,,
2025-05-08 21:01:05,truck,30,0.861,elephant,30,0.724,,,
2025-05-08 21:01:06,truck,30,0.859,elephant,30,0.729,,,
2025-05-08 21:01:07,truck,31,0.86,elephant,31,0.732,,,
2025-05-08 21:01:08,truck,31,0.86,elephant,31,0.738,,,
2025-05-08 21:01:09,truck,31,0.862,elephant,31,0.737,,,
2025-05-08 21:01:10,truck,31,0.861,elephant,31,0.754,,,
2025-05-08 21:01:11,truck,30,0.861,elephant,30,0.726,,,
2025-05-08 21:01:13,truck,31,0.865,elephant,31,0.785,,,
2025-05-08 21:01:14,truck,30,0.89,elephant,30,0.86,,,
2025-05-08 21:01:15,truck,30,0.889,elephant,30,0.839,,,
2025-05-08 21:01:16,elephant,31,0.873,truck,31,0.891,,,
2025-05-08 21:01:17,truck,30,0.896,elephant,30,0.878,,,
2025-05-08 21:01:18,truck,30,0.897,elephant,30,0.874,,,
2025-05-08 21:01:19,elephant,30,0.873,truck,30,0.895,,,
2025-05-08 21:01:20,truck,30,0.899,elephant,30,0.868,,,
2025-05-08 21:01:21,truck,31,0.899,elephant,31,0.88,,,
2025-05-08 21:01:22,truck,31,0.897,elephant,31,0.877,,,
2025-05-08 21:01:23,elephant,32,0.855,truck,31,0.897,,,
2025-05-08 21:01:24,truck,31,0.9,elephant,31,0.874,,,
2025-05-08 21:01:25,truck,30,0.898,elephant,30,0.871,,,
2025-05-08 21:01:26,elephant,31,0.879,truck,31,0.9,,,
2025-05-08 21:01:27,truck,30,0.898,elephant,30,0.874,,,
2025-05-08 21:01:28,elephant,31,0.873,truck,31,0.9,,,
2025-05-08 21:01:29,truck,31,0.898,elephant,31,0.875,,,
2025-05-08 21:01:30,elephant,30,0.882,truck,30,0.9,,,
2025-05-08 21:01:31,truck,30,0.899,elephant,30,0.863,,,
2025-05-08 21:01:32,truck,30,0.898,elephant,30,0.844,,,
2025-05-08 21:01:33,truck,30,0.899,elephant,30,0.847,,,
2025-05-08 21:01:34,truck,31,0.9,elephant,31,0.864,,,
2025-05-08 21:01:35,truck,31,0.899,elephant,31,0.863,,,
2025-05-08 21:01:36,truck,30,0.899,elephant,30,0.843,,,
2025-05-08 21:01:37,truck,31,0.898,elephant,31,0.881,,,
2025-05-08 21:01:38,truck,30,0.897,elephant,30,0.871,,,
2025-05-08 21:01:39,truck,30,0.897,elephant,30,0.873,,,
2025-05-08 21:01:40,elephant,30,0.87,truck,30,0.9,,,
2025-05-08 21:01:41,truck,30,0.9,elephant,30,0.877,,,
2025-05-08 21:01:42,truck,31,0.898,elephant,31,0.873,,,
2025-05-08 21:01:43,elephant,30,0.871,truck,30,0.899,,,
2025-05-08 21:01:44,truck,30,0.897,elephant,30,0.871,,,
2025-05-08 21:01:45,truck,31,0.898,elephant,31,0.867,,,
